matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-0b4ac2b5-572,rudeljaeger,standard,1,1,1,3,10,8,3,6,0,3,1,10,0,0
match-84983372-573,forschung_muskelkraft,standard,0,0,0,8,-1,15,8,31,5,7,4,5,0,0
match-84983372-573,rudeljaeger,standard,1,1,1,8,5,14,9,32,0,9,4,11,0,1
match-18b0013a-574,forschung_muskelkraft,standard,0,1,0,9,5,15,11,40,2,9,9,10,0,0
match-18b0013a-574,rudeljaeger,standard,1,0,1,9,0,13,12,33,7,11,7,5,0,0
match-91fd71f7-575,forschung_muskelkraft,standard,0,0,0,11,-1,21,13,49,16,10,10,4,0,0
match-91fd71f7-575,rudeljaeger,standard,1,1,1,11,6,16,15,44,15,14,9,11,0,2
match-f08045aa-576,forschung_muskelkraft,standard,0,0,0,7,-1,14,6,25,2,6,6,7,0,0
match-f08045aa-576,rudeljaeger,standard,1,1,1,7,3,12,9,23,4,8,2,11,0,0
match-69cdb668-577,forschung_muskelkraft,standard,0,1,0,13,3,21,16,63,19,13,12,11,0,0
match-69cdb668-577,rudeljaeger,standard,1,0,1,13,-1,19,16,48,33,15,10,7,0,1
match-fde5842f-578,forschung_muskelkraft,standard,0,1,0,7,2,16,6,20,1,4,9,10,0,0
match-fde5842f-578,rudeljaeger,standard,1,0,1,7,0,11,9,15,6,8,2,8,0,0
match-7732f4ed-579,forschung_muskelkraft,standard,0,1,0,7,3,13,8,25,1,6,7,10,0,0
match-7732f4ed-579,rudeljaeger,standard,1,0,1,7,0,12,10,22,2,9,2,7,0,0
match-6a8bd478-580,forschung_muskelkraft,standard,0,1,0,12,4,22,14,48,18,12,13,12,0,0
match-6a8bd478-580,rudeljaeger,standard,1,0,1,12,-2,16,15,40,30,14,8,6,0,0
match-e3d92535-581,forschung_muskelkraft,standard,0,1,0,13,2,23,19,71,12,16,13,14,0,0
match-e3d92535-581,rudeljaeger,standard,1,0,1,13,-4,19,17,46,34,16,13,8,0,0
match-77f112fd-582,forschung_muskelkraft,standard,0,0,0,5,0,11,5,13,1,4,3,4,0,0
match-77f112fd-582,rudeljaeger,standard,1,1,1,5,6,9,7,12,2,5,1,10,0,0
match-f13e63ba-583,forschung_muskelkraft,standard,0,1,0,13,4,21,14,56,28,12,13,13,0,0
match-f13e63ba-583,rudeljaeger,standard,1,0,1,13,-3,18,17,48,36,15,7,6,0,1
match-4fc1576e-584,forschung_muskelkraft,standard,0,1,0,15,4,21,14,55,50,11,16,13,0,0
match-4fc1576e-584,rudeljaeger,standard,1,0,1,15,-3,19,19,54,52,17,9,6,0,1
match-c90ea82b-585,forschung_muskelkraft,standard,0,1,0,10,3,17,11,43,7,8,9,14,0,0
match-c90ea82b-585,rudeljaeger,standard,1,0,1,10,-4,15,13,37,12,11,5,7,0,0
match-5d2695f3-586,forschung_muskelkraft,standard,0,0,0,5,-1,12,4,13,2,4,1,0,0,0
match-5d2695f3-586,rudeljaeger,standard,1,1,1,5,10,9,7,13,1,6,2,11,0,0
match-d673e6b0-587,forschung_muskelkraft,standard,0,0,0,4,-1,9,2,6,4,2,0,0,0,0
match-d673e6b0-587,rudeljaeger,standard,1,1,1,4,10,8,4,10,0,4,1,11,0,0
match-a020ce8c-588,forschung_muskelkraft,standard,0,1,0,10,1,19,13,45,6,10,9,11,0,0
match-a020ce8c-588,rudeljaeger,standard,1,0,1,10,-1,14,14,42,4,13,7,9,0,0
match-196e3f4a-589,forschung_muskelkraft,standard,0,1,0,15,1,22,16,63,42,13,14,13,0,0
match-196e3f4a-589,rudeljaeger,standard,1,0,1,15,-3,18,18,48,59,16,10,9,0,0
match-ad860d11-590,forschung_muskelkraft,standard,0,1,0,13,4,23,20,73,9,17,15,13,0,0
match-ad860d11-590,rudeljaeger,standard,1,0,1,13,-3,19,17,46,33,15,16,6,0,0
match-26d37dcf-591,forschung_muskelkraft,standard,0,0,0,10,-1,18,12,50,5,11,9,7,0,0
match-26d37dcf-591,rudeljaeger,standard,1,1,1,10,3,15,12,31,14,12,7,11,0,1
match-85565182-592,forschung_muskelkraft,standard,0,0,0,4,-1,10,4,9,1,3,0,2,0,0
match-85565182-592,rudeljaeger,standard,1,1,1,4,8,8,4,8,1,4,1,11,0,0
match-fea3a23f-593,forschung_muskelkraft,standard,0,0,0,11,-2,20,13,49,16,11,13,7,0,0
match-fea3a23f-593,rudeljaeger,standard,1,1,1,11,3,15,14,41,17,14,9,12,0,3
match-92bb9007-594,forschung_muskelkraft,standard,0,0,0,9,-1,15,11,42,2,11,8,6,0,0
match-92bb9007-594,rudeljaeger,standard,1,1,1,9,4,13,12,35,7,12,7,11,0,1
match-0c08e0c5-595,forschung_muskelkraft,standard,0,0,0,4,-2,10,4,6,1,2,0,0,0,0
match-0c08e0c5-595,rudeljaeger,standard,1,1,1,4,10,9,3,8,2,3,1,12,0,0
match-ff61c04f-596,forschung_muskelkraft,standard,0,0,0,5,-2,12,4,14,1,3,1,1,0,0
match-ff61c04f-596,rudeljaeger,standard,1,1,1,5,9,9,5,14,1,5,2,12,0,0
match-78af310d-597,forschung_muskelkraft,standard,0,1,0,14,3,23,17,66,36,15,14,11,0,0
match-78af310d-597,rudeljaeger,standard,1,0,1,14,-1,20,18,54,39,16,10,7,0,1
match-0cc71ed5-598,forschung_muskelkraft,standard,0,0,0,4,-1,9,2,6,4,2,3,0,0,0
match-0cc71ed5-598,rudeljaeger,standard,1,1,1,4,10,8,5,7,2,4,1,11,0,0
match-86146f92-599,forschung_muskelkraft,standard,0,0,0,4,0,9,3,9,1,2,0,2,0,0
match-86146f92-599,rudeljaeger,standard,1,1,1,4,8,8,3,9,1,3,1,10,0,0
match-e4974345-600,forschung_muskelkraft,standard,0,1,0,10,5,18,11,45,6,9,9,10,0,0
match-e4974345-600,rudeljaeger,standard,1,0,1,10,0,14,13,33,17,11,6,5,0,0
match-5de4b403-601,forschung_muskelkraft,standard,0,0,0,11,-2,21,11,36,19,8,11,8,0,0
match-5de4b403-601,rudeljaeger,standard,1,1,1,11,2,15,15,40,19,13,8,12,0,1
match-f1fc81ca-602,forschung_muskelkraft,standard,0,0,0,5,0,12,4,13,2,4,0,0,0,0
match-f1fc81ca-602,rudeljaeger,standard,1,1,1,5,10,11,5,9,1,5,2,10,0,0
match-6b49f288-603,forschung_muskelkraft,standard,0,1,0,11,1,19,11,39,16,8,11,11,0,0
match-6b49f288-603,rudeljaeger,standard,1,0,1,11,-1,15,14,36,22,12,5,9,0,2
match-34f6da64-604,forschung_muskelkraft,standard,0,0,0,6,-1,13,5,20,1,4,2,4,0,0
match-34f6da64-604,rudeljaeger,standard,1,1,1,6,6,9,5,18,1,5,3,11,0,0
match-ae442b21-605,forschung_muskelkraft,standard,0,1,0,10,4,20,13,48,2,10,12,12,0,0
match-ae442b21-605,rudeljaeger,standard,1,0,1,10,-2,16,13,37,11,12,9,6,0,2
match-425c18e9-606,forschung_muskelkraft,standard,0,1,0,10,4,18,11,44,6,9,8,12,0,0
match-425c18e9-606,rudeljaeger,standard,1,0,1,10,-2,14,14,40,14,12,6,6,0,0
match-bba969a6-607,forschung_muskelkraft,standard,0,1,0,10,6,20,12,46,5,9,12,12,0,0
match-bba969a6-607,rudeljaeger,standard,1,0,1,10,-2,16,14,32,16,12,6,4,0,0
match-1a2c5d5a-608,forschung_muskelkraft,standard,0,0,0,8,-1,15,9,33,3,6,4,3,0,0
match-1a2c5d5a-608,rudeljaeger,standard,1,1,1,8,7,11,10,28,7,8,5,11,0,0
match-9379ae17-609,forschung_muskelkraft,standard,0,,0,16,0,23,19,71,53,16,14,7,0,0
match-9379ae17-609,rudeljaeger,standard,1,,1,16,0,21,19,53,68,17,16,7,0,3
match-27919bdf-610,forschung_muskelkraft,standard,0,1,0,10,6,19,13,46,5,11,12,12,0,0
match-27919bdf-610,rudeljaeger,standard,1,0,1,10,-2,15,13,32,14,12,6,4,0,1
match-a0deec9c-611,forschung_muskelkraft,standard,0,1,0,11,2,15,11,39,16,9,10,11,0,0
match-a0deec9c-611,rudeljaeger,standard,1,0,1,11,-1,17,14,36,21,12,6,8,0,0
match-9437cc27-612,forschung_muskelkraft,standard,0,0,0,10,-1,19,13,44,10,10,9,8,0,0
match-9437cc27-612,rudeljaeger,standard,1,1,1,10,2,14,14,36,13,13,8,11,0,1
match-0d853ce5-613,forschung_muskelkraft,standard,0,1,0,8,1,15,9,31,2,7,7,14,0,0
match-0d853ce5-613,rudeljaeger,standard,1,0,1,8,-4,11,11,27,3,10,2,9,0,1
match-a19d0aac-614,forschung_muskelkraft,standard,0,1,0,8,3,14,7,29,5,6,7,12,0,0
match-a19d0aac-614,rudeljaeger,standard,1,0,1,8,-2,14,11,27,7,9,2,7,0,1
match-1aea7b6a-615,forschung_muskelkraft,standard,0,1,0,8,5,18,7,25,4,6,8,10,0,0
match-1aea7b6a-615,rudeljaeger,standard,1,0,1,8,0,12,12,30,4,10,1,5,0,2
match-796d4f1d-616,forschung_muskelkraft,standard,0,0,0,9,-1,16,9,33,3,7,8,4,0,0
match-796d4f1d-616,rudeljaeger,standard,1,1,1,9,6,14,12,34,8,11,6,11,0,1
match-f2babfda-617,forschung_muskelkraft,standard,0,1,0,15,3,22,15,60,49,13,16,14,0,0
match-f2babfda-617,rudeljaeger,standard,1,0,1,15,-4,18,18,49,60,16,8,7,0,1
match-86d28da2-618,forschung_muskelkraft,standard,0,1,0,15,6,22,18,69,39,15,16,11,0,0
match-86d28da2-618,rudeljaeger,standard,1,0,1,15,-1,20,19,54,55,17,14,4,0,1
match-001ffe60-619,forschung_muskelkraft,standard,0,0,0,7,-1,13,8,27,1,6,6,8,0,0
match-001ffe60-619,rudeljaeger,standard,1,1,1,7,2,10,9,26,1,9,2,11,0,0
match-c9ccc63b-620,forschung_muskelkraft,standard,0,1,0,16,3,22,19,71,55,16,15,11,0,0
match-c9ccc63b-620,rudeljaeger,standard,1,0,1,16,-2,21,20,56,69,18,13,6,0,0
match-431a36f9-621,forschung_muskelkraft,standard,0,0,0,5,0,11,6,13,2,4,5,6,0,0
match-431a36f9-621,rudeljaeger,standard,1,1,1,5,4,10,8,15,0,6,1,10,0,0
match-d73204c0-622,forschung_muskelkraft,standard,0,1,0,6,5,14,6,20,1,5,5,10,0,0
match-d73204c0-622,rudeljaeger,standard,1,0,1,6,0,10,7,19,2,7,1,5,0,0
match-507f757e-623,forschung_muskelkraft,standard,0,1,0,6,3,13,6,20,1,4,4,11,0,0
match-507f757e-623,rudeljaeger,standard,1,0,1,6,-1,10,7,16,5,6,3,7,0,0
match-af024931-624,forschung_muskelkraft,standard,0,1,0,10,4,18,14,53,2,11,10,11,0,0
match-af024931-624,rudeljaeger,standard,1,0,1,10,-1,13,13,38,9,11,9,6,0,1
match-284fb9ef-625,forschung_muskelkraft,standard,0,0,0,8,-1,14,9,32,4,7,6,4,0,0
match-284fb9ef-625,rudeljaeger,standard,1,1,1,8,6,13,10,23,7,9,5,11,0,0
match-bc6787b6-626,forschung_muskelkraft,standard,0,1,0,10,6,19,11,38,7,8,10,13,0,0
match-bc6787b6-626,rudeljaeger,standard,1,0,1,10,-3,14,13,36,10,12,5,4,0,1
match-35b4f874-627,forschung_muskelkraft,standard,0,1,0,11,2,18,14,53,3,13,9,10,0,0
match-35b4f874-627,rudeljaeger,standard,1,0,1,11,0,17,14,40,16,12,11,8,0,0
match-825dd942-628,forschung_muskelkraft,standard,0,1,0,15,4,23,20,73,32,17,16,16,0,0
match-825dd942-628,rudeljaeger,standard,1,0,1,15,-6,20,19,54,55,17,15,6,0,1
match-fbab29ff-629,forschung_muskelkraft,standard,0,1,0,9,6,19,10,35,5,8,11,15,0,0
match-fbab29ff-629,rudeljaeger,standard,1,0,1,9,-5,16,13,34,7,12,3,4,0,2
match-8fc317c7-630,forschung_muskelkraft,standard,0,0,0,6,0,13,5,20,1,4,0,0,0,0
match-8fc317c7-630,rudeljaeger,standard,1,1,1,6,10,9,6,14,1,5,4,10,0,0
match-09106885-631,forschung_muskelkraft,standard,0,1,0,15,6,21,16,61,54,13,14,10,0,0
match-09106885-631,rudeljaeger,standard,1,0,1,15,0,20,19,52,59,17,11,4,0,2
match-67935c38-632,forschung_muskelkraft,standard,0,1,0,15,6,22,16,63,42,13,13,12,0,0
match-67935c38-632,rudeljaeger,standard,1,0,1,15,-2,20,18,51,57,16,10,4,0,2
match-e0e0acf5-633,forschung_muskelkraft,standard,0,1,0,15,6,21,16,63,42,13,12,10,0,0
match-e0e0acf5-633,rudeljaeger,standard,1,0,1,15,0,18,18,50,59,16,12,4,0,2
match-74f89abd-634,forschung_muskelkraft,standard,0,0,0,6,-2,10,7,19,1,5,3,0,0,0
match-74f89abd-634,rudeljaeger,standard,1,1,1,6,10,10,7,18,2,5,3,12,0,0
match-ee45eb7a-635,forschung_muskelkraft,standard,0,1,0,9,1,16,9,31,8,7,7,13,0,0
match-ee45eb7a-635,rudeljaeger,standard,1,0,1,9,-3,12,12,28,13,10,4,9,0,1
match-b7f2d356-636,forschung_muskelkraft,standard,0,1,0,14,4,22,19,71,20,16,13,13,0,0
match-b7f2d356-636,rudeljaeger,standard,1,0,1,14,-3,19,17,47,47,15,13,6,0,0
match-31402414-637,forschung_muskelkraft,standard,0,1,0,11,5,20,12,43,18,10,10,14,0,0
match-31402414-637,rudeljaeger,standard,1,0,1,11,-4,16,15,37,22,13,6,5,0,0
match-c55811db-638,forschung_muskelkraft,standard,0,1,0,9,2,15,11,42,3,10,9,10,0,0
match-c55811db-638,rudeljaeger,standard,1,0,1,9,0,13,12,31,10,11,7,8,0,0
match-3ea56299-639,forschung_muskelkraft,standard,0,1,0,9,2,18,11,39,3,9,7,10,0,0
match-3ea56299-639,rudeljaeger,standard,1,0,1,9,0,15,13,40,4,11,5,8,0,0
match-9d28564c-640,forschung_muskelkraft,standard,0,1,0,13,1,21,17,64,24,15,12,14,0,0
match-9d28564c-640,rudeljaeger,standard,1,0,1,13,-4,19,17,46,37,15,10,9,0,0
match-1675a70a-641,forschung_muskelkraft,standard,0,0,0,6,-1,13,4,18,3,3,2,0,0,0
match-1675a70a-641,rudeljaeger,standard,1,1,1,6,10,9,6,19,0,6,2,11,0,0
match-aa8d94d1-642,forschung_muskelkraft,standard,0,0,0,13,-1,21,17,63,20,14,12,6,0,0
match-aa8d94d1-642,rudeljaeger,standard,1,1,1,13,4,19,17,46,33,15,13,11,0,0
match-23dae58f-643,forschung_muskelkraft,standard,0,0,0,5,-4,12,5,14,1,4,1,3,0,0
match-23dae58f-643,rudeljaeger,standard,1,1,1,5,7,9,6,14,0,5,1,14,0,0
match-1733c51a-644,forschung_muskelkraft,standard,0,1,0,14,3,23,15,57,38,12,12,16,0,0
match-1733c51a-644,rudeljaeger,standard,1,0,1,14,-6,19,17,44,51,15,9,7,0,0
match-908135d7-645,forschung_muskelkraft,standard,0,0,0,15,-1,22,20,73,32,17,15,4,0,0
match-908135d7-645,rudeljaeger,standard,1,1,1,15,6,20,19,52,57,17,16,11,0,3
match-2499039f-646,forschung_muskelkraft,standard,0,1,0,7,3,15,7,25,2,6,4,10,0,0
match-2499039f-646,rudeljaeger,standard,1,0,1,7,0,11,10,24,2,8,2,7,0,0
match-9de6745c-647,forschung_muskelkraft,standard,0,1,0,15,2,23,16,64,49,14,14,9,0,0
match-9de6745c-647,rudeljaeger,standard,1,0,1,15,0,19,19,53,58,17,10,7,0,2
match-fc69480f-648,forschung_muskelkraft,standard,0,1,0,10,1,18,10,39,6,8,6,10,0,0
match-fc69480f-648,rudeljaeger,standard,1,0,1,10,0,14,12,34,15,10,5,9,0,1
match-75b6b8cd-649,forschung_muskelkraft,standard,0,1,0,14,3,22,17,64,27,15,13,10,0,0
match-75b6b8cd-649,rudeljaeger,standard,1,0,1,14,0,20,18,50,43,16,10,7,0,0
match-09ce8695-650,forschung_muskelkraft,standard,0,1,0,14,5,22,16,62,29,14,15,11,0,0
match-09ce8695-650,rudeljaeger,standard,1,0,1,14,-1,19,18,52,45,17,9,5,0,4
match-831bf752-651,forschung_muskelkraft,standard,0,0,0,7,0,15,9,27,1,7,6,6,0,0
match-831bf752-651,rudeljaeger,standard,1,1,1,7,4,12,10,23,5,8,5,10,0,0
match-4cc8df2e-652,forschung_muskelkraft,standard,0,1,0,9,2,17,9,33,4,6,9,10,0,0
match-4cc8df2e-652,rudeljaeger,standard,1,0,1,9,0,13,12,31,9,10,3,8,0,1
match-c6162feb-653,forschung_muskelkraft,standard,0,0,0,4,0,8,2,7,3,1,0,1,0,0
match-c6162feb-653,rudeljaeger,standard,1,1,1,4,9,9,5,8,1,4,1,10,0,0
match-5a2e1db3-654,forschung_muskelkraft,standard,0,0,0,5,0,11,4,11,4,3,4,0,0,0
match-5a2e1db3-654,rudeljaeger,standard,1,1,1,5,10,10,7,14,1,6,2,10,0,0
match-d37b6e70-655,forschung_muskelkraft,standard,0,1,0,9,2,19,10,37,5,9,8,13,0,0
match-d37b6e70-655,rudeljaeger,standard,1,0,1,9,-3,14,12,32,8,11,4,8,0,0
match-31fe4224-656,forschung_muskelkraft,standard,0,1,0,11,1,18,13,50,6,11,10,10,0,0
match-31fe4224-656,rudeljaeger,standard,1,0,1,11,0,16,14,42,15,13,6,9,0,1
match-ab4bb2e1-657,forschung_muskelkraft,standard,0,0,0,8,-2,17,9,28,1,7,10,4,0,0
match-ab4bb2e1-657,rudeljaeger,standard,1,1,1,8,6,12,11,25,4,10,4,12,0,0
match-3f6380a9-658,forschung_muskelkraft,standard,0,0,0,5,0,12,5,14,1,4,4,3,0,0
match-3f6380a9-658,rudeljaeger,standard,1,1,1,5,7,10,6,14,1,6,1,10,0,0
match-b8b0f166-659,forschung_muskelkraft,standard,0,0,0,7,-1,17,8,26,2,6,4,3,0,0
match-b8b0f166-659,rudeljaeger,standard,1,1,1,7,7,12,8,25,3,8,2,11,0,2
match-ac09d0f1-660,forschung_muskelkraft,standard,0,1,0,11,2,17,15,53,6,12,12,13,0,0
match-ac09d0f1-660,rudeljaeger,standard,1,0,1,11,-3,16,15,40,19,14,11,8,0,2
match-255721af-661,forschung_muskelkraft,standard,0,1,0,14,5,23,19,71,33,16,13,10,0,0
match-255721af-661,rudeljaeger,standard,1,0,1,14,0,18,17,44,52,15,14,5,0,3
match-b96f0f76-662,forschung_muskelkraft,standard,0,0,0,4,-1,11,4,9,1,3,1,3,0,0
match-b96f0f76-662,rudeljaeger,standard,1,1,1,4,7,8,4,8,0,3,2,11,0,0
match-32bc6034-663,forschung_muskelkraft,standard,0,0,0,4,0,11,4,9,1,3,0,0,0,0
match-32bc6034-663,rudeljaeger,standard,1,1,1,4,10,8,4,9,1,4,1,10,0,0
match-913f53e7-664,forschung_muskelkraft,standard,0,1,0,6,4,11,6,20,1,5,4,11,0,0
match-913f53e7-664,rudeljaeger,standard,1,0,1,6,-1,12,7,20,1,7,1,6,0,0
match-0a8ca4a5-665,forschung_muskelkraft,standard,0,1,0,11,3,16,9,40,15,7,14,16,0,0
match-0a8ca4a5-665,rudeljaeger,standard,1,0,1,11,-6,16,15,38,19,13,5,7,0,0
match-9ea4926c-666,forschung_muskelkraft,standard,0,1,0,13,1,20,17,63,15,14,14,13,0,0
match-9ea4926c-666,rudeljaeger,standard,1,0,1,13,-3,18,17,45,38,15,11,9,0,0
match-17f1e32a-667,forschung_muskelkraft,standard,0,0,0,5,0,13,4,13,2,4,4,2,0,0
match-17f1e32a-667,rudeljaeger,standard,1,1,1,5,8,10,7,15,0,6,2,10,0,0
match-e19ecb05-668,forschung_muskelkraft,standard,0,1,0,13,4,19,15,56,26,12,14,12,0,0
match-e19ecb05-668,rudeljaeger,standard,1,0,1,13,-2,18,17,51,30,16,9,6,0,2
match-5aec3bc3-669,forschung_muskelkraft,standard,0,0,0,4,0,11,4,7,1,3,0,0,0,0
match-5aec3bc3-669,rudeljaeger,standard,1,1,1,4,10,9,4,8,1,4,1,10,0,0
match-ef04098a-670,forschung_muskelkraft,standard,0,1,0,13,6,18,13,52,27,10,13,14,0,0
match-ef04098a-670,rudeljaeger,standard,1,0,1,13,-4,17,16,46,36,14,8,4,0,1
match-68517a48-671,forschung_muskelkraft,standard,0,0,0,6,-1,13,5,19,2,5,2,3,0,0
match-68517a48-671,rudeljaeger,standard,1,1,1,6,7,11,5,18,1,5,3,11,0,0
match-c6d44dfb-672,forschung_muskelkraft,standard,0,0,0,9,0,18,10,34,2,9,10,6,0,0
match-c6d44dfb-672,rudeljaeger,standard,1,1,1,9,4,15,13,33,10,11,7,10,0,0
match-4021beb9-673,forschung_muskelkraft,standard,0,1,0,8,3,18,9,32,3,8,8,13,0,0
match-4021beb9-673,rudeljaeger,standard,1,0,1,8,-3,12,11,30,1,9,3,7,0,0
match-d4398c80-674,forschung_muskelkraft,standard,0,1,0,8,2,14,9,28,1,6,6,10,0,0
match-d4398c80-674,rudeljaeger,standard,1,0,1,8,0,14,12,29,3,11,3,8,0,0
match-4d86fd3e-675,forschung_muskelkraft,standard,0,1,0,9,4,18,11,39,3,9,10,13,0,0
match-4d86fd3e-675,rudeljaeger,standard,1,0,1,9,-3,13,12,25,13,10,4,6,0,0
match-40dfdcc9-676,forschung_muskelkraft,standard,0,0,0,7,0,15,7,27,1,6,2,0,0,0
match-40dfdcc9-676,rudeljaeger,standard,1,1,1,7,10,10,8,24,1,7,5,10,0,0
match-ba2d2d86-677,forschung_muskelkraft,standard,0,,0,17,0,22,20,73,65,17,13,4,0,0
match-ba2d2d86-677,rudeljaeger,standard,1,,1,17,0,22,19,55,87,17,16,4,0,0
match-4e451b4e-678,forschung_muskelkraft,standard,0,0,0,4,0,9,2,6,4,2,1,0,0,0
match-4e451b4e-678,rudeljaeger,standard,1,1,1,4,10,7,5,10,0,4,0,10,0,0
match-c7926c0b-679,forschung_muskelkraft,standard,0,1,0,7,3,16,6,24,4,6,5,12,0,0
match-c7926c0b-679,rudeljaeger,standard,1,0,1,7,-2,13,10,23,4,8,2,7,0,1
match-26155fbf-680,forschung_muskelkraft,standard,0,0,0,6,0,11,5,20,1,4,2,2,0,0
match-26155fbf-680,rudeljaeger,standard,1,1,1,6,8,10,5,16,3,4,3,10,0,1
match-9f62b07c-681,forschung_muskelkraft,standard,0,0,0,5,-1,11,4,13,2,4,2,0,0,0
match-9f62b07c-681,rudeljaeger,standard,1,1,1,5,10,9,6,13,0,5,1,11,0,0
match-337a9e44-682,forschung_muskelkraft,standard,0,0,0,4,-3,11,4,9,1,3,0,0,0,0
match-337a9e44-682,rudeljaeger,standard,1,1,1,4,10,8,4,9,1,4,1,13,0,0
match-acc7ef01-683,forschung_muskelkraft,standard,0,0,0,6,-2,13,6,20,1,5,5,2,0,0
match-acc7ef01-683,rudeljaeger,standard,1,1,1,6,8,11,7,18,0,7,3,12,0,0
match-7674d6dd-684,forschung_muskelkraft,standard,0,,0,16,0,23,19,71,54,16,15,8,0,0
match-7674d6dd-684,rudeljaeger,standard,1,,1,16,-1,22,20,56,69,18,16,7,0,0
match-efc2279a-685,forschung_muskelkraft,standard,0,1,0,11,3,18,12,45,15,10,12,12,0,0
match-efc2279a-685,rudeljaeger,standard,1,0,1,11,-2,14,14,40,20,13,7,7,0,1
match-83da1562-686,forschung_muskelkraft,standard,0,0,0,8,-1,15,11,35,1,8,7,3,0,0
match-83da1562-686,rudeljaeger,standard,1,1,1,8,7,13,12,35,1,10,8,11,0,1
match-fd27661f-687,forschung_muskelkraft,standard,0,0,0,3,0,10,3,5,1,2,0,0,0,0
match-fd27661f-687,rudeljaeger,standard,1,1,1,3,10,7,4,5,1,4,1,10,0,0
match-5baa59d3-688,forschung_muskelkraft,standard,0,1,0,8,4,13,8,32,4,7,6,11,0,0
match-5baa59d3-688,rudeljaeger,standard,1,0,1,8,-1,12,11,33,2,10,4,6,0,1
match-d4f7aa90-689,forschung_muskelkraft,standard,0,0,0,6,-3,14,5,18,2,5,3,4,0,0
match-d4f7aa90-689,rudeljaeger,standard,1,1,1,6,6,11,7,16,3,6,3,13,0,0
match-690f9858-690,forschung_muskelkraft,standard,0,1,0,12,1,22,17,61,10,14,12,11,0,0
match-690f9858-690,rudeljaeger,standard,1,0,1,12,-1,15,15,38,30,13,12,9,0,0
match-e25ce915-691,forschung_muskelkraft,standard,0,0,0,16,-3,23,20,73,47,17,15,8,0,0
match-e25ce915-691,rudeljaeger,standard,1,1,1,16,1,21,19,54,66,17,18,12,0,1
match-2f05c9e4-692,forschung_muskelkraft,standard,0,1,0,8,3,14,9,33,2,7,5,12,0,0
match-2f05c9e4-692,rudeljaeger,standard,1,0,1,8,-2,13,9,20,10,8,4,7,0,0
match-a8533aa1-693,forschung_muskelkraft,standard,0,1,0,9,3,18,11,40,2,10,8,10,0,0
match-a8533aa1-693,rudeljaeger,standard,1,0,1,9,0,13,12,30,11,10,6,7,0,0
match-3c6b0869-694,forschung_muskelkraft,standard,0,1,0,10,1,20,14,52,2,11,8,12,0,0
match-3c6b0869-694,rudeljaeger,standard,1,0,1,10,-2,15,14,43,7,12,7,9,0,0
match-b5b87926-695,forschung_muskelkraft,standard,0,1,0,8,2,13,9,31,2,7,8,10,0,0
match-b5b87926-695,rudeljaeger,standard,1,0,1,8,0,12,11,28,3,9,4,8,0,0
match-143b4cda-696,forschung_muskelkraft,standard,0,1,0,7,3,13,8,27,1,6,7,13,0,0
match-143b4cda-696,rudeljaeger,standard,1,0,1,7,-3,11,10,24,2,9,2,7,0,0
match-8d88bd97-697,forschung_muskelkraft,standard,0,1,0,14,2,21,15,59,32,12,17,12,0,0
match-8d88bd97-697,rudeljaeger,standard,1,0,1,14,-2,20,17,45,46,16,9,8,0,1
match-21a08b5f-698,forschung_muskelkraft,standard,0,1,0,8,6,15,9,35,1,7,7,11,0,0
match-21a08b5f-698,rudeljaeger,standard,1,0,1,8,-1,13,11,30,3,10,5,4,0,0
match-9aedfc1c-699,forschung_muskelkraft,standard,0,1,0,11,1,20,11,45,10,10,9,10,0,0
match-9aedfc1c-699,rudeljaeger,standard,1,0,1,11,0,15,14,39,19,12,5,9,0,1
match-649ac3f8-700,forschung_muskelkraft,standard,0,1,0,7,4,12,6,23,2,5,7,11,0,0
match-649ac3f8-700,rudeljaeger,standard,1,0,1,7,-1,12,10,26,2,10,2,6,0,0
match-dde834b5-701,forschung_muskelkraft,standard,0,0,0,14,0,21,20,73,20,17,13,4,0,0
match-dde834b5-701,rudeljaeger,standard,1,1,1,14,6,19,18,49,43,16,15,10,0,0
match-7200027d-702,forschung_muskelkraft,standard,0,1,0,15,5,22,20,73,34,17,17,9,0,0
match-7200027d-702,rudeljaeger,standard,1,0,1,15,0,19,19,54,58,18,13,4,0,2
match-eb4d733a-703,forschung_muskelkraft,standard,0,1,0,9,3,19,10,33,4,7,8,11,0,0
match-eb4d733a-703,rudeljaeger,standard,1,0,1,9,-1,12,12,31,13,10,4,7,0,0
match-49d046ee-704,forschung_muskelkraft,standard,0,1,0,15,4,22,18,69,36,15,18,10,0,0
match-49d046ee-704,rudeljaeger,standard,1,0,1,15,0,20,19,54,57,18,12,6,0,1
match-c31db7ab-705,forschung_muskelkraft,standard,0,1,0,9,2,18,9,36,5,8,5,10,0,0
match-c31db7ab-705,rudeljaeger,standard,1,0,1,9,0,12,11,29,10,9,4,8,0,0
match-57358573-706,forschung_muskelkraft,standard,0,0,0,6,-3,12,5,19,2,5,3,6,0,0
match-57358573-706,rudeljaeger,standard,1,1,1,6,4,10,7,18,1,7,1,13,0,0
match-d082f630-707,forschung_muskelkraft,standard,0,0,0,5,0,10,5,14,1,4,3,3,0,0
match-d082f630-707,rudeljaeger,standard,1,1,1,5,7,9,5,15,0,5,1,10,0,0
